sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379001,IMR90_GFP_24,SRX1683642,SRR3340676
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379009,IMR90_GFP_8,SRX1683634,SRR3340668
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379008,IMR90_GFP_8,SRX1683635,SRR3340669
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379010,IMR90_GFP_0,SRX1683633,SRR3340667
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378991,IMR90_GFP_56,SRX1683652,SRR3340686
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378982,IMR90_GFP_80,SRX1683661,SRR3340695
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378974,IMR90_GFP_96,SRX1683669,SRR3340703
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379007,IMR90_GFP_8,SRX1683636,SRR3340670
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378983,IMR90_GFP_72,SRX1683660,SRR3340694
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378987,IMR90_GFP_64,SRX1683656,SRR3340690
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378985,IMR90_GFP_72,SRX1683658,SRR3340692
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378986,IMR90_GFP_64,SRX1683657,SRR3340691
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378981,IMR90_GFP_80,SRX1683662,SRR3340696
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378990,IMR90_GFP_56,SRX1683653,SRR3340687
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378980,IMR90_GFP_88,SRX1683664,SRR3340698
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378976,IMR90_GFP_96,SRX1683667,SRR3340701
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378984,IMR90_GFP_72,SRX1683659,SRR3340693
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378979,IMR90_GFP_80,SRX1683663,SRR3340697
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379004,IMR90_GFP_16,SRX1683638,SRR3340672
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379002,IMR90_GFP_24,SRX1683641,SRR3340675
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378996,IMR90_GFP_40,SRX1683647,SRR3340681
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378997,IMR90_GFP_40,SRX1683646,SRR3340680
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378995,IMR90_GFP_40,SRX1683648,SRR3340682
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379006,IMR90_GFP_16,SRX1683637,SRR3340671
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378988,IMR90_GFP_64,SRX1683655,SRR3340689
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379003,IMR90_GFP_24,SRX1683640,SRR3340674
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1379011,IMR90_GFP_0,SRX1683632,SRR3340666
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378993,IMR90_GFP_48,SRX1683650,SRR3340684
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378975,IMR90_GFP_96,SRX1683668,SRR3340702
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378954,IMR90_MCPyV ST_48,SRX1683689,SRR3340723
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378942,IMR90_MCPyV ST_80,SRX1683701,SRR3340735
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378955,IMR90_MCPyV ST_48,SRX1683688,SRR3340722
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378956,IMR90_MCPyV ST_40,SRX1683687,SRR3340721
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378940,IMR90_MCPyV ST_88,SRX1683703,SRR3340737
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378958,IMR90_MCPyV ST_40,SRX1683685,SRR3340719
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378947,IMR90_MCPyV ST_64,SRX1683695,SRR3340729
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378952,IMR90_MCPyV ST_56,SRX1683691,SRR3340725
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378960,IMR90_MCPyV ST_32,SRX1683683,SRR3340717
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378957,IMR90_MCPyV ST_40,SRX1683686,SRR3340720
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378959,IMR90_MCPyV ST_32,SRX1683684,SRR3340718
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378963,IMR90_MCPyV ST_24,SRX1683680,SRR3340714
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378962,IMR90_MCPyV ST_32,SRX1683682,SRR3340716
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378961,IMR90_MCPyV ST_24,SRX1683681,SRR3340715
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378944,IMR90_MCPyV ST_72,SRX1683699,SRR3340733
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378953,IMR90_MCPyV ST_48,SRX1683690,SRR3340724
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378943,IMR90_MCPyV ST_80,SRX1683700,SRR3340734
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378965,IMR90_MCPyV ST_16,SRX1683678,SRR3340712
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378948,IMR90_MCPyV ST_64,SRX1683696,SRR3340730
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378950,IMR90_MCPyV ST_56,SRX1683693,SRR3340727
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378951,IMR90_MCPyV ST_56,SRX1683692,SRR3340726
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378973,IMR90_MCPyV ST_0,SRX1683670,SRR3340704
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378971,IMR90_MCPyV ST_0,SRX1683672,SRR3340706
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378937,IMR90_MCPyV ST_96,SRX1683706,SRR3340740
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378949,IMR90_MCPyV ST_64,SRX1683694,SRR3340728
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378935,IMR90_MCPyV ST_96,SRX1683707,SRR3340741
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378946,IMR90_MCPyV ST_72,SRX1683697,SRR3340731
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378938,IMR90_MCPyV ST_88,SRX1683705,SRR3340739
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378941,IMR90_MCPyV ST_80,SRX1683702,SRR3340736
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378964,IMR90_MCPyV ST_24,SRX1683679,SRR3340713
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378969,IMR90_MCPyV ST_8,SRX1683675,SRR3340709
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378945,IMR90_MCPyV ST_72,SRX1683698,SRR3340732
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378970,IMR90_MCPyV ST_8,SRX1683673,SRR3340707
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378934,IMR90_MCPyV ST_96,SRX1683708,SRR3340742
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378966,IMR90_MCPyV ST_16,SRX1683677,SRR3340711
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378967,IMR90_MCPyV ST_16,SRX1683676,SRR3340710
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378939,IMR90_MCPyV ST_88,SRX1683704,SRR3340738
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378972,IMR90_MCPyV ST_0,SRX1683671,SRR3340705
SRP072919,Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation,SRS1378968,IMR90_MCPyV ST_8,SRX1683674,SRR3340708
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847221,HET239T_pool-and-split averaged single cell,SRX2408916,SRR5092005
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847217,HET239T_pool-and-split averaged single cell,SRX2408913,SRR5092002
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847187,HEK293T single cell,SRX2408882,SRR5091971
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847214,HEK293T single cell,SRX2408908,SRR5091997
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847199,HEK293T single cell,SRX2408894,SRR5091983
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847179,HEK293T single cell,SRX2408874,SRR5091963
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847220,HET239T_pool-and-split averaged single cell,SRX2408915,SRR5092004
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847198,HEK293T single cell,SRX2408893,SRR5091982
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847213,HEK293T single cell,SRX2408909,SRR5091998
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847183,HEK293T single cell,SRX2408877,SRR5091966
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847194,HEK293T single cell,SRX2408890,SRR5091979
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847191,HEK293T single cell,SRX2408886,SRR5091975
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847224,HET239T_pool-and-split averaged single cell,SRX2408919,SRR5092008
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847201,HEK293T single cell,SRX2408897,SRR5091986
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847218,HET239T_pool-and-split averaged single cell,SRX2408912,SRR5092001
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847200,HEK293T single cell,SRX2408895,SRR5091984
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847225,HET239T_pool-and-split averaged single cell,SRX2408920,SRR5092009
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847195,HEK293T single cell,SRX2408889,SRR5091978
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847226,HET239T_pool-and-split averaged single cell,SRX2408921,SRR5092010
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847180,HEK293T single cell,SRX2408875,SRR5091964
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847189,HEK293T single cell,SRX2408884,SRR5091973
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847193,HEK293T single cell,SRX2408888,SRR5091977
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847197,HEK293T single cell,SRX2408892,SRR5091981
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847196,HEK293T single cell,SRX2408891,SRR5091980
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847188,HEK293T single cell,SRX2408883,SRR5091972
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847223,HET239T_pool-and-split averaged single cell,SRX2408918,SRR5092007
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847210,HEK293T single cell,SRX2408906,SRR5091995
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847182,HEK293T single cell,SRX2408878,SRR5091967
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847186,HEK293T single cell,SRX2408880,SRR5091969
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847185,HEK293T single cell,SRX2408881,SRR5091970
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847203,HEK293T single cell,SRX2408898,SRR5091987
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847190,HEK293T single cell,SRX2408885,SRR5091974
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847202,HEK293T single cell,SRX2408896,SRR5091985
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847204,HEK293T single cell,SRX2408899,SRR5091988
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847206,HEK293T single cell,SRX2408900,SRR5091989
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847222,HET239T_pool-and-split averaged single cell,SRX2408917,SRR5092006
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847181,HEK293T single cell,SRX2408876,SRR5091965
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847207,HEK293T single cell,SRX2408902,SRR5091991
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847192,HEK293T single cell,SRX2408887,SRR5091976
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847184,HEK293T single cell,SRX2408879,SRR5091968
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847208,HEK293T single cell,SRX2408903,SRR5091992
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847209,HEK293T single cell,SRX2408904,SRR5091993
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847211,HEK293T single cell,SRX2408905,SRR5091994
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847212,HEK293T single cell,SRX2408907,SRR5091996
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847205,HEK293T single cell,SRX2408901,SRR5091990
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847219,HET239T_pool-and-split averaged single cell,SRX2408914,SRR5092003
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847215,HEK293T single cell,SRX2408910,SRR5091999
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1847216,HEK293T single cell,SRX2408911,SRR5092000
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327335,HEK293T cell line,SRX1618061,SRR3209560
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327336,HEK293T cell line,SRX1618060,SRR3209559
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327337,HEK293T cell line,SRX1618059,SRR3209558
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327338,HEK293T cell line,SRX1618058,SRR3209557
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327329,HEK293T cell line,SRX1618067,SRR3209566
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327334,HEK293T cell line,SRX1618062,SRR3209561
SRP071245,Effective Detection of Variation in Single Cell Transcriptome using MATQ-seq,SRS1327333,HEK293T cell line,SRX1618063,SRR3209562
