sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194633,human foreskin fibroblast,SRX1467727,SRR2978139
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194650,human foreskin fibroblast,SRX1467707,SRR2978120
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194595,human foreskin fibroblast,SRX1467766,SRR2978179
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194631,human foreskin fibroblast,SRX1467726,SRR2978138
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194684,human foreskin fibroblast,SRX1467674,SRR2978087
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1193300,human foreskin fibroblast,SRX1467721,SRR2978133
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194622,human foreskin fibroblast,SRX1467736,SRR2978148
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194637,human foreskin fibroblast,SRX1467720,SRR2978132
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194697,human foreskin fibroblast,SRX1467659,SRR2978072
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194638,human foreskin fibroblast,SRX1467719,SRR2978131
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194616,human foreskin fibroblast,SRX1467742,SRR2978154
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1195142,human foreskin fibroblast,SRX1467221,SRR2977635
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194639,human foreskin fibroblast,SRX1467718,SRR2978130
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194670,human foreskin fibroblast,SRX1467686,SRR2978099
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194642,human foreskin fibroblast,SRX1467715,SRR2978128
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194647,human foreskin fibroblast,SRX1467710,SRR2978123
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194648,human foreskin fibroblast,SRX1467709,SRR2978122
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194604,human foreskin fibroblast,SRX1467757,SRR2978169
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194649,human foreskin fibroblast,SRX1467708,SRR2978121
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194581,human foreskin fibroblast,SRX1467780,SRR2978193
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194654,human foreskin fibroblast,SRX1467703,SRR2978116
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194645,human foreskin fibroblast,SRX1467712,SRR2978125
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194655,human foreskin fibroblast,SRX1467702,SRR2978115
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194641,human foreskin fibroblast,SRX1467716,SRR2978129
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1195141,human foreskin fibroblast,SRX1467220,SRR2977634
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194661,human foreskin fibroblast,SRX1467696,SRR2978109
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194664,human foreskin fibroblast,SRX1467695,SRR2978108
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194663,human foreskin fibroblast,SRX1467692,SRR2978105
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194635,human foreskin fibroblast,SRX1467724,SRR2978136
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194658,human foreskin fibroblast,SRX1467699,SRR2978112
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194634,human foreskin fibroblast,SRX1467723,SRR2978135
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194646,human foreskin fibroblast,SRX1467711,SRR2978124
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194692,human foreskin fibroblast,SRX1467666,SRR2978079
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194699,human foreskin fibroblast,SRX1467657,SRR2978070
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194656,human foreskin fibroblast,SRX1467701,SRR2978114
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194674,human foreskin fibroblast,SRX1467682,SRR2978095
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194566,human foreskin fibroblast,SRX1467795,SRR2978208
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194554,human foreskin fibroblast,SRX1467808,SRR2978221
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194694,human foreskin fibroblast,SRX1467661,SRR2978074
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194643,human foreskin fibroblast,SRX1467714,SRR2978127
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194669,human foreskin fibroblast,SRX1467687,SRR2978100
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194617,human foreskin fibroblast,SRX1467740,SRR2978152
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194665,human foreskin fibroblast,SRX1467691,SRR2978104
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194587,human foreskin fibroblast,SRX1467772,SRR2978185
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194662,human foreskin fibroblast,SRX1467694,SRR2978107
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194689,human foreskin fibroblast,SRX1467667,SRR2978080
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194681,human foreskin fibroblast,SRX1467675,SRR2978088
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194603,human foreskin fibroblast,SRX1467755,SRR2978167
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194562,human foreskin fibroblast,SRX1467798,SRR2978211
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194695,human foreskin fibroblast,SRX1467660,SRR2978073
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194678,human foreskin fibroblast,SRX1467678,SRR2978091
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194700,human foreskin fibroblast,SRX1467656,SRR2978069
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194693,human foreskin fibroblast,SRX1467663,SRR2978076
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194688,human foreskin fibroblast,SRX1467668,SRR2978081
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194707,human foreskin fibroblast,SRX1467649,SRR2978062
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194628,human foreskin fibroblast,SRX1467729,SRR2978141
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194569,human foreskin fibroblast,SRX1467789,SRR2978202
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194611,human foreskin fibroblast,SRX1467747,SRR2978159
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194609,human foreskin fibroblast,SRX1467748,SRR2978160
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194607,human foreskin fibroblast,SRX1467751,SRR2978163
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194606,human foreskin fibroblast,SRX1467753,SRR2978165
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194605,human foreskin fibroblast,SRX1467754,SRR2978166
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194677,human foreskin fibroblast,SRX1467679,SRR2978092
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194601,human foreskin fibroblast,SRX1467758,SRR2978170
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194572,human foreskin fibroblast,SRX1467788,SRR2978201
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194614,human foreskin fibroblast,SRX1467744,SRR2978156
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194590,human foreskin fibroblast,SRX1467770,SRR2978183
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194573,human foreskin fibroblast,SRX1467791,SRR2978204
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1193303,human foreskin fibroblast,SRX1467779,SRR2978192
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194602,human foreskin fibroblast,SRX1467756,SRR2978168
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194582,human foreskin fibroblast,SRX1467777,SRR2978190
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194570,human foreskin fibroblast,SRX1467793,SRR2978206
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194568,human foreskin fibroblast,SRX1467792,SRR2978205
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194564,human foreskin fibroblast,SRX1467797,SRR2978210
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194666,human foreskin fibroblast,SRX1467690,SRR2978103
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194585,human foreskin fibroblast,SRX1467775,SRR2978188
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194556,human foreskin fibroblast,SRX1467804,SRR2978217
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194615,human foreskin fibroblast,SRX1467743,SRR2978155
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194575,human foreskin fibroblast,SRX1467785,SRR2978198
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194706,human foreskin fibroblast,SRX1467650,SRR2978063
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194583,human foreskin fibroblast,SRX1467778,SRR2978191
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194588,human foreskin fibroblast,SRX1467774,SRR2978187
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194561,human foreskin fibroblast,SRX1467800,SRR2978213
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194571,human foreskin fibroblast,SRX1467790,SRR2978203
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1193302,human foreskin fibroblast,SRX1467752,SRR2978164
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194567,human foreskin fibroblast,SRX1467794,SRR2978207
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194591,human foreskin fibroblast,SRX1467769,SRR2978182
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194563,human foreskin fibroblast,SRX1467799,SRR2978212
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194597,human foreskin fibroblast,SRX1467762,SRR2978174
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194574,human foreskin fibroblast,SRX1467787,SRR2978200
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194578,human foreskin fibroblast,SRX1467783,SRR2978196
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194613,human foreskin fibroblast,SRX1467746,SRR2978158
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194576,human foreskin fibroblast,SRX1467784,SRR2978197
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194559,human foreskin fibroblast,SRX1467802,SRR2978215
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1193301,human foreskin fibroblast,SRX1467768,SRR2978181
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194667,human foreskin fibroblast,SRX1467689,SRR2978102
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194626,human foreskin fibroblast,SRX1467732,SRR2978144
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194596,human foreskin fibroblast,SRX1467763,SRR2978175
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194682,human foreskin fibroblast,SRX1467673,SRR2978086
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194621,human foreskin fibroblast,SRX1467737,SRR2978149
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194612,human foreskin fibroblast,SRX1467745,SRR2978157
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194610,human foreskin fibroblast,SRX1467749,SRR2978161
SRP067036,Snapshot and temporal scRNA-seq of progenitor cells to dissect human embryonic stem cells entry into endoderm progenitors,SRS1194580,human foreskin fibroblast,SRX1467786,SRR2978199
