sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026657,,ERX1270437,ERR1198179
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026640,,ERX1270420,ERR1198162
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026643,,ERX1270423,ERR1198165
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026636,,ERX1270416,ERR1198158
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919486,unstimulated_control,SRX2489605,SRR5173293
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919487,unstimulated_control,SRX2489606,SRR5173294
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919490,unstimulated_shCELF2,SRX2489609,SRR5173297
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919491,unstimulated_shCELF2,SRX2489610,SRR5173298
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919492,stimulated_shCELF2,SRX2489611,SRR5173299
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919493,stimulated_shCELF2,SRX2489612,SRR5173300
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919489,stimulated_control,SRX2489607,SRR5173295
SRP096722,Transcriptome-wide identification of CELF2 functional targets in T cells,SRS1919488,stimulated_control,SRX2489608,SRR5173296
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1047383,,SRX1167465,SRR2220988
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1048409,,SRX1168839,SRR2225463
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1047416,,SRX1167498,SRR2225456
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1047417,,SRX1167501,SRR2225461
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1048393,,SRX1168804,SRR2225462
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1048412,,SRX1168868,SRR2225464
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1048416,,SRX1168873,SRR2225465
SRP062950,Functional analysis of a novel human polymorphic inversion specific of Asian populations,SRS1048417,,SRX1168874,SRR2225466
SRP059357,Homo sapiens Raw sequence reads,SRS960573,,SRX1058160,SRR2062198
SRP059357,Homo sapiens Raw sequence reads,SRS959483,,SRX1056978,SRR2061041
SRP059357,Homo sapiens Raw sequence reads,SRS960571,,SRX1058158,SRR2062194
SRP059357,Homo sapiens Raw sequence reads,SRS958877,,SRX1056208,SRR2060071
SRP059357,Homo sapiens Raw sequence reads,SRS959480,,SRX1056975,SRR2061036
SRP059357,Homo sapiens Raw sequence reads,SRS960572,,SRX1058159,SRR2062196
SRP059357,Homo sapiens Raw sequence reads,SRS960570,,SRX1058157,SRR2062192
SRP059357,Homo sapiens Raw sequence reads,SRS958870,,SRX1056203,SRR2060068
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471484,Lymphocyte cell lines,SRX336853,SRR954235
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471485,Lymphocyte cell lines,SRX336854,SRR954236
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471486,Lymphocyte cell lines,SRX336855,SRR954237
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471487,Lymphocyte cell lines,SRX336856,SRR954238
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471488,Lymphocyte cell lines,SRX336857,SRR954239
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471490,Lymphocyte cell lines,SRX336859,SRR954241
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471491,Lymphocyte cell lines,SRX336860,SRR954242
SRP028912,"SnapShot-Seq: a method for extracting genome-wide, in vivo mRNA dynamics from a single total RNA sample",SRS471489,Lymphocyte cell lines,SRX336858,SRR954240
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937771,Human Kupffer cells,SRX1029307,SRR2027903
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937770,Human Kupffer cells,SRX1029308,SRR2027904
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937769,Human Kupffer cells,SRX1029309,SRR2027905
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937782,Human Kupffer cells,SRX1029302,SRR2027898
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937781,Human Kupffer cells,SRX1029303,SRR2027899
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937780,Human Kupffer cells,SRX1029304,SRR2027900
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937779,Human Kupffer cells,SRX1029305,SRR2027901
SRP058375,Tumor exosome integrins determine organotropic metastasis,SRS937772,Human Kupffer cells,SRX1029306,SRR2027902
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229902,macrophage,SRX1509588,SRR3068613
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229897,macrophage,SRX1509592,SRR3068617
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229901,macrophage,SRX1509589,SRR3068614
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229899,macrophage,SRX1509593,SRR3068618
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229900,macrophage,SRX1509590,SRR3068615
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229896,macrophage,SRX1509594,SRR3068619
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229898,macrophage,SRX1509591,SRR3068616
SRP067960,Trascriptome of thyroid cancer-induced macrophages,SRS1229895,macrophage,SRX1509595,SRR3068620
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114241,MT4 T-cells,SRX1335347,SRR2648299
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114237,MT4 T-cells,SRX1335350,SRR2648305
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114239,MT4 T-cells,SRX1335348,SRR2648301
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114238,MT4 T-cells,SRX1335349,SRR2648303
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114244,MT4 T-cells,SRX1335343,SRR2648293
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114243,MT4 T-cells,SRX1335344,SRR2648294
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114242,MT4 T-cells,SRX1335345,SRR2648296
SRP064809,Dynamics of the human and viral m6A RNA methylomes during HIV-1 infection of T cells,SRS1114240,MT4 T-cells,SRX1335346,SRR2648297
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313364,,SRX1603540,SRR3192563
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313365,,SRX1603539,SRR3192562
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816015,,SRX2370549,SRR5048160
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816015,,SRX2370549,SRR5048161
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816015,,SRX2370549,SRR5048162
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816015,,SRX2370551,SRR5048166
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816015,,SRX2370551,SRR5048167
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816015,,SRX2370551,SRR5048168
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816014,,SRX2370548,SRR5048157
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816014,,SRX2370548,SRR5048158
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816014,,SRX2370548,SRR5048159
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816014,,SRX2370550,SRR5048163
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816014,,SRX2370550,SRR5048164
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816014,,SRX2370550,SRR5048165
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1816026,,SRX2370564,SRR5048189
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313200,,SRX1603304,SRR3192294
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313200,,SRX1603570,SRR3192594
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313198,,SRX1603305,SRR3192295
SRP013565,GSE35585: RIP-seq from ENCODE/SUNY Albany,SRS1313198,,SRX1603571,SRR3192595
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382499,healthy_GPI-AP+ granulocyte,SRX1687844,SRR3350017
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382497,healthy_GPI-AP+ granulocyte,SRX1687845,SRR3350018
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382498,healthy_GPI-AP+ granulocyte,SRX1687846,SRR3350019
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382503,PNH_GPI-AP+ granulocyte,SRX1687840,SRR3350013
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382502,PNH_GPI-AP+ granulocyte,SRX1687841,SRR3350014
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382501,PNH_GPI-AP- granulocyte,SRX1687842,SRR3350015
SRP073022,Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes,SRS1382500,PNH_GPI-AP- granulocyte,SRX1687843,SRR3350016
SRP101998,RNA-seq detects pharmacological inhibition of Epstein-Barr virus late transcription during spontaneous reactivation.,SRS2051301,gm12878_acy,SRX2645959,SRR5457673
SRP101998,RNA-seq detects pharmacological inhibition of Epstein-Barr virus late transcription during spontaneous reactivation.,SRS2051302,gm12878_acy,SRX2645960,SRR5349544
SRP101998,RNA-seq detects pharmacological inhibition of Epstein-Barr virus late transcription during spontaneous reactivation.,SRS2051303,gm12878_acy,SRX2645961,SRR5349545
SRP101998,RNA-seq detects pharmacological inhibition of Epstein-Barr virus late transcription during spontaneous reactivation.,SRS2051304,gm12878_dmso,SRX2645962,SRR5457674
SRP101998,RNA-seq detects pharmacological inhibition of Epstein-Barr virus late transcription during spontaneous reactivation.,SRS2051306,gm12878_dmso,SRX2645964,SRR5349548
SRP101998,RNA-seq detects pharmacological inhibition of Epstein-Barr virus late transcription during spontaneous reactivation.,SRS2051305,gm12878_dmso,SRX2645963,SRR5349547
SRP090496,Homo sapiens Transcriptome or Gene expression,SRS1714265,,SRX2191750,SRR4296978
SRP090496,Homo sapiens Transcriptome or Gene expression,SRS1714267,,SRX2191756,SRR4296984
SRP090496,Homo sapiens Transcriptome or Gene expression,SRS1714266,,SRX2191755,SRR4296983
SRP090496,Homo sapiens Transcriptome or Gene expression,SRS1714264,,SRX2191749,SRR4296977
SRP090496,Homo sapiens Transcriptome or Gene expression,SRS1714268,,SRX2191753,SRR4296981
SRP090496,Homo sapiens Transcriptome or Gene expression,SRS1714269,,SRX2191754,SRR4296982
SRP007885,CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq],SRS258189,B cells,SRX092500,SRR332284
SRP007885,CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq],SRS258191,B cells,SRX092502,SRR332286
SRP007885,CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq],SRS258190,B cells,SRX092501,SRR332285
SRP007885,CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq],SRS258186,B cells,SRX092497,SRR332281
SRP007885,CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq],SRS258188,B cells,SRX092499,SRR332283
SRP007885,CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq],SRS258187,B cells,SRX092498,SRR332282
SRP068450,Targetting super enhancer associated oncogenes in esophageal squamous cell carcinoma [RNA-seq],SRS1248055,TE7_THZ1_200nM,SRX1530370,SRR3101249
SRP068450,Targetting super enhancer associated oncogenes in esophageal squamous cell carcinoma [RNA-seq],SRS1248059,TE7_THZ1_50nM,SRX1530366,SRR3101245
SRP068450,Targetting super enhancer associated oncogenes in esophageal squamous cell carcinoma [RNA-seq],SRS1248058,TE7_THZ1_50nM,SRX1530367,SRR3101246
SRP068450,Targetting super enhancer associated oncogenes in esophageal squamous cell carcinoma [RNA-seq],SRS1248057,TE7_THZ1_50nM,SRX1530368,SRR3101247
SRP068450,Targetting super enhancer associated oncogenes in esophageal squamous cell carcinoma [RNA-seq],SRS1248056,TE7_THZ1_50nM,SRX1530369,SRR3101248
SRP068450,Targetting super enhancer associated oncogenes in esophageal squamous cell carcinoma [RNA-seq],SRS1248060,TE7_DMSO,SRX1530365,SRR3101244
SRP063881,"EZH2 and BCL6 cooperate to assemble CBX8-BCOR Polycomb complex to repress bivalent promoters, mediate germinal center formation and promote lymphomagenesis [RNA-seq]",SRS1074684,SUDHL4 cell line,SRX1262339,SRR2454497
SRP063881,"EZH2 and BCL6 cooperate to assemble CBX8-BCOR Polycomb complex to repress bivalent promoters, mediate germinal center formation and promote lymphomagenesis [RNA-seq]",SRS1074683,SUDHL4 cell line,SRX1262340,SRR2454498
SRP063881,"EZH2 and BCL6 cooperate to assemble CBX8-BCOR Polycomb complex to repress bivalent promoters, mediate germinal center formation and promote lymphomagenesis [RNA-seq]",SRS1074682,SUDHL4 cell line,SRX1262341,SRR2454499
SRP063881,"EZH2 and BCL6 cooperate to assemble CBX8-BCOR Polycomb complex to repress bivalent promoters, mediate germinal center formation and promote lymphomagenesis [RNA-seq]",SRS1074668,SUDHL4 cell line,SRX1262336,SRR2454494
SRP063881,"EZH2 and BCL6 cooperate to assemble CBX8-BCOR Polycomb complex to repress bivalent promoters, mediate germinal center formation and promote lymphomagenesis [RNA-seq]",SRS1074686,SUDHL4 cell line,SRX1262337,SRR2454495
SRP063881,"EZH2 and BCL6 cooperate to assemble CBX8-BCOR Polycomb complex to repress bivalent promoters, mediate germinal center formation and promote lymphomagenesis [RNA-seq]",SRS1074685,SUDHL4 cell line,SRX1262338,SRR2454496
SRP107862,Transcriptome analysis of control and IRF8-depleted Akata (EBV+) cells,SRS2218372,,SRX2845357,SRR5588035
SRP107862,Transcriptome analysis of control and IRF8-depleted Akata (EBV+) cells,SRS2218369,,SRX2845354,SRR5588038
SRP107862,Transcriptome analysis of control and IRF8-depleted Akata (EBV+) cells,SRS2218371,,SRX2845356,SRR5588036
SRP107862,Transcriptome analysis of control and IRF8-depleted Akata (EBV+) cells,SRS2218374,,SRX2845358,SRR5588034
SRP107862,Transcriptome analysis of control and IRF8-depleted Akata (EBV+) cells,SRS2218373,,SRX2845359,SRR5588033
SRP107862,Transcriptome analysis of control and IRF8-depleted Akata (EBV+) cells,SRS2218370,,SRX2845355,SRR5588037
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242513,GM12878,SRX085302,SRR317058
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242513,GM12878,SRX085302,SRR317059
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214592,GM12878,SRX082566,SRR307899
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214592,GM12878,SRX082566,SRR307900
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241949,GM12878,SRX084664,SRR315297
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241949,GM12878,SRX084664,SRR315298
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242514,GM12878,SRX085303,SRR317060
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242514,GM12878,SRX085303,SRR317061
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214604,GM12878,SRX082578,SRR307921
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214604,GM12878,SRX082578,SRR307922
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214591,GM12878,SRX082565,SRR307897
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS214591,GM12878,SRX082565,SRR307898
SRP064652,"Identification of MEF2B, EBF1, and IL6R as chromosome bound targets of EBNA1 essential for EBV infected B-lymphocyte survival",SRS1109846,LCL_contorl shRNA_RNA-seq,SRX1322305,SRR2601019
SRP064652,"Identification of MEF2B, EBF1, and IL6R as chromosome bound targets of EBNA1 essential for EBV infected B-lymphocyte survival",SRS1109858,LCL_contorl shRNA_RNA-seq,SRX1322306,SRR2601020
SRP064652,"Identification of MEF2B, EBF1, and IL6R as chromosome bound targets of EBNA1 essential for EBV infected B-lymphocyte survival",SRS1109857,LCL_EBNA1 shRNA_RNA-seq,SRX1322307,SRR2601021
SRP064652,"Identification of MEF2B, EBF1, and IL6R as chromosome bound targets of EBNA1 essential for EBV infected B-lymphocyte survival",SRS1109856,LCL_EBNA1 shRNA_RNA-seq,SRX1322308,SRR2601022
SRP046754,Changes in gene expression induced by infection and immortalization by the HTLV-1 retrovirus,SRS698477,,SRX698235,SRR1572047
SRP046754,Changes in gene expression induced by infection and immortalization by the HTLV-1 retrovirus,SRS698576,,SRX698337,SRR1572146
SRP046754,Changes in gene expression induced by infection and immortalization by the HTLV-1 retrovirus,SRS698478,,SRX698239,SRR1572048
SRP046754,Changes in gene expression induced by infection and immortalization by the HTLV-1 retrovirus,SRS698575,,SRX698336,SRR1572145
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282695,GM12878,SRX111939,SRR390498
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282722,GM12878,SRX111966,SRR390542
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282722,GM12878,SRX111966,SRR390543
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282722,GM12878,SRX111966,SRR390544
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282722,GM12878,SRX111966,SRR390545
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282702,GM12878,SRX111946,SRR390507
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282702,GM12878,SRX111946,SRR390508
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282702,GM12878,SRX111946,SRR390509
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282702,GM12878,SRX111946,SRR390510
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282703,GM12878,SRX111947,SRR390511
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282703,GM12878,SRX111947,SRR390512
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282703,GM12878,SRX111947,SRR390513
SRP009862,GSE34448: RNA Subcellular CAGE Localization from ENCODE/RIKEN,SRS282703,GM12878,SRX111947,SRR390514
SRP049462,The Activation-Induced Assembly of an RNA/Protein Interactome Centered on the Splicing Factor U2AF2 Regulates Gene Expression in Human CD4 T Cells [RNA-seq],SRS735766,primary CD4 T cell culture,SRX749885,SRR1638523
SRP049462,The Activation-Induced Assembly of an RNA/Protein Interactome Centered on the Splicing Factor U2AF2 Regulates Gene Expression in Human CD4 T Cells [RNA-seq],SRS735764,primary CD4 T cell culture,SRX749883,SRR1638521
SRP049462,The Activation-Induced Assembly of an RNA/Protein Interactome Centered on the Splicing Factor U2AF2 Regulates Gene Expression in Human CD4 T Cells [RNA-seq],SRS735763,primary CD4 T cell culture,SRX749882,SRR1638520
SRP049462,The Activation-Induced Assembly of an RNA/Protein Interactome Centered on the Splicing Factor U2AF2 Regulates Gene Expression in Human CD4 T Cells [RNA-seq],SRS735765,primary CD4 T cell culture,SRX749884,SRR1638522
SRP065176,Characterization of a novel mutation in O-GlcNAc transferase that segregates with disease in a family with X-linked intellectual disability,SRS1127315,Lymphoblastoids,SRX1365219,SRR2758923
SRP065176,Characterization of a novel mutation in O-GlcNAc transferase that segregates with disease in a family with X-linked intellectual disability,SRS1127316,Lymphoblastoids,SRX1365218,SRR2758922
SRP065176,Characterization of a novel mutation in O-GlcNAc transferase that segregates with disease in a family with X-linked intellectual disability,SRS1127318,Lymphoblastoids,SRX1365216,SRR2758920
SRP065176,Characterization of a novel mutation in O-GlcNAc transferase that segregates with disease in a family with X-linked intellectual disability,SRS1127317,Lymphoblastoids,SRX1365217,SRR2758921
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566036,Cal-1,SRX1951829,SRR3925574
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566038,Cal-1 FFPE,SRX1951831,SRR3925576
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566037,Gen2.2,SRX1951830,SRR3925575
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566039,Gen2.2 FFPE,SRX1951832,SRR3925577
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880415,EBV-infected B lymphoblasts,SRX965027,SRR1925280
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880415,EBV-infected B lymphoblasts,SRX965027,SRR1925281
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880413,EBV-infected B lymphoblasts,SRX965028,SRR1925282
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880413,EBV-infected B lymphoblasts,SRX965028,SRR1925283
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880416,EBV-infected B lymphoblasts,SRX965025,SRR1925276
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880416,EBV-infected B lymphoblasts,SRX965025,SRR1925277
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880414,EBV-infected B lymphoblasts,SRX965026,SRR1925278
SRP056435,Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides,SRS880414,EBV-infected B lymphoblasts,SRX965026,SRR1925279
SRP049410,HIV-1 Infection on T Lymphocyte Cell Transcriptome,SRS734467,,SRX748272,SRR1636108
SRP049410,HIV-1 Infection on T Lymphocyte Cell Transcriptome,SRS734011,,SRX747654,SRR1636106
SRP049410,HIV-1 Infection on T Lymphocyte Cell Transcriptome,SRS734468,,SRX748273,SRR1636109
SRP049410,HIV-1 Infection on T Lymphocyte Cell Transcriptome,SRS734466,,SRX748271,SRR1636107
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624509,B cell line,SRX560110,SRR1313738
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624509,B cell line,SRX560110,SRR1313739
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624509,B cell line,SRX560110,SRR1313740
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624511,B cell line,SRX560112,SRR1313744
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624511,B cell line,SRX560112,SRR1313745
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624511,B cell line,SRX560112,SRR1313746
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624508,B cell line,SRX560109,SRR1313735
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624508,B cell line,SRX560109,SRR1313736
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624508,B cell line,SRX560109,SRR1313737
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624510,B cell line,SRX560111,SRR1313741
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624510,B cell line,SRX560111,SRR1313742
SRP042630,P493-6 treated with KJ-Pyr-9 and/or Doxycycline,SRS624510,B cell line,SRX560111,SRR1313743
SRP115151,BACH2 in human plasma cell fate decision,SRS2422022,B cells,SRX3083281,SRR5922703
SRP115151,BACH2 in human plasma cell fate decision,SRS2422021,B cells,SRX3083282,SRR5922704
SRP115151,BACH2 in human plasma cell fate decision,SRS2422019,B cells,SRX3083283,SRR5922705
SRP108735,Targeted next generation sequencing of 589 genes identifies complementary responses in t-helper-like T regulatory cells,SRS2256216,CD4+ T cell Peripheral Blood,SRX2888454,SRR5651605
SRP108735,Targeted next generation sequencing of 589 genes identifies complementary responses in t-helper-like T regulatory cells,SRS2256220,CD4+ T cell Peripheral Blood,SRX2888458,SRR5651609
SRP108735,Targeted next generation sequencing of 589 genes identifies complementary responses in t-helper-like T regulatory cells,SRS2256224,CD4+ T cell Peripheral Blood,SRX2888462,SRR5651613
DRP002623,Small RNA analysis,DRS019474,,DRX021343,DRR023289
DRP002623,Small RNA analysis,DRS019475,,DRX021344,DRR023290
DRP002623,Small RNA analysis,DRS019476,,DRX021345,DRR023291
SRP065022,Positional proteomics reveals differences in N-terminal proteoform stability,SRS1122385,,SRX1356474,SRR2732970
SRP065022,Positional proteomics reveals differences in N-terminal proteoform stability,SRS1122388,,SRX1356478,SRR2733100
ERP015767,We performed two independent infection on Jurkat T cells by barcoded HIV (2 biological replicates). Each sample preparation and data analysis was done in parallel in 2 replicates.,ERS1422249,,ERX1772375,ERR1702141
ERP015767,We performed two independent infection on Jurkat T cells by barcoded HIV (2 biological replicates). Each sample preparation and data analysis was done in parallel in 2 replicates.,ERS1422250,,ERX1772376,ERR1702142
SRP042031,Modulation of the TNF-induced macrophage response by synovial fibroblasts,SRS608828,primary macrophages,SRX544934,SRR1289651
SRP042031,Modulation of the TNF-induced macrophage response by synovial fibroblasts,SRS608830,primary macrophages,SRX544936,SRR1289653
ERP006964,DUSP4 deficiency due to promoter hypermethylation drives oncogenic JNK signaling and tumor cell survival in diffuse large B-cell lymphoma,ERS542790,,ERX556146,ERR599183
