sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184197,fetal human cortex 2,SRX1457218,SRR2967772
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184143,fetal human cortex 2,SRX1457275,SRR2967829
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184154,fetal human cortex 2,SRX1457264,SRR2967818
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184183,fetal human cortex 2,SRX1457233,SRR2967787
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184181,fetal human cortex 2,SRX1457235,SRR2967789
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184185,fetal human cortex 2,SRX1457232,SRR2967786
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184193,fetal human cortex 2,SRX1457222,SRR2967776
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184164,fetal human cortex 2,SRX1457253,SRR2967807
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184163,fetal human cortex 2,SRX1457254,SRR2967808
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184160,fetal human cortex 2,SRX1457257,SRR2967811
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184169,fetal human cortex 2,SRX1457248,SRR2967802
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184138,fetal human cortex 2,SRX1457262,SRR2967816
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184136,fetal human cortex 2,SRX1457224,SRR2967778
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184177,fetal human cortex 2,SRX1457239,SRR2967793
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184191,fetal human cortex 2,SRX1457225,SRR2967779
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184156,fetal human cortex 2,SRX1457261,SRR2967815
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184176,fetal human cortex 2,SRX1457240,SRR2967794
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184151,fetal human cortex 2,SRX1457267,SRR2967821
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184175,fetal human cortex 2,SRX1457241,SRR2967795
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184172,fetal human cortex 2,SRX1457245,SRR2967799
SRP066834,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,SRS1184159,fetal human cortex 2,SRX1457258,SRR2967812
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068819,Human_fetal_liver,SRX2669457,SRR5374081
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068627,Human_fetal_liver,SRX2669265,SRR5373889
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068817,Human_fetal_liver,SRX2669456,SRR5374080
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068767,Human_fetal_liver,SRX2669405,SRR5374029
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068651,Human_fetal_liver,SRX2669289,SRR5373913
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068813,Human_fetal_liver,SRX2669451,SRR5374075
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068809,Human_fetal_liver,SRX2669447,SRR5374071
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068766,Human_fetal_liver,SRX2669404,SRR5374028
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068628,Human_fetal_liver,SRX2669266,SRR5373890
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068779,Human_fetal_liver,SRX2669416,SRR5374040
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068652,Human_fetal_liver,SRX2669291,SRR5373915
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068800,Human_fetal_liver,SRX2669438,SRR5374062
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068634,Human_fetal_liver,SRX2669272,SRR5373896
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068671,Human_fetal_liver,SRX2669309,SRR5373933
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068640,Human_fetal_liver,SRX2669278,SRR5373902
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068632,Human_fetal_liver,SRX2669270,SRR5373894
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068713,Human_fetal_liver,SRX2669351,SRR5373975
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068746,Human_fetal_liver,SRX2669385,SRR5374009
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068663,Human_fetal_liver,SRX2669301,SRR5373925
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068780,Human_fetal_liver,SRX2669418,SRR5374042
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068644,Human_fetal_liver,SRX2669282,SRR5373906
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068718,Human_fetal_liver,SRX2669355,SRR5373979
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068665,Human_fetal_liver,SRX2669303,SRR5373927
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068626,Human_fetal_liver,SRX2669264,SRR5373888
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068781,Human_fetal_liver,SRX2669419,SRR5374043
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068667,Human_fetal_liver,SRX2669305,SRR5373929
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068635,Human_fetal_liver,SRX2669273,SRR5373897
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068714,Human_fetal_liver,SRX2669352,SRR5373976
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068732,Human_fetal_liver,SRX2669370,SRR5373994
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068758,Human_fetal_liver,SRX2669395,SRR5374019
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068763,Human_fetal_liver,SRX2669399,SRR5374023
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068641,Human_fetal_liver,SRX2669279,SRR5373903
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068686,Human_fetal_liver,SRX2669324,SRR5373948
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068793,Human_fetal_liver,SRX2669431,SRR5374055
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068624,Human_fetal_liver,SRX2669262,SRR5373886
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068812,Human_fetal_liver,SRX2669450,SRR5374074
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068703,Human_fetal_liver,SRX2669343,SRR5373967
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068728,Human_fetal_liver,SRX2669366,SRR5373990
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068674,Human_fetal_liver,SRX2669312,SRR5373936
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068669,Human_fetal_liver,SRX2669307,SRR5373931
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068711,Human_fetal_liver,SRX2669347,SRR5373971
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068670,Human_fetal_liver,SRX2669308,SRR5373932
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068688,Human_fetal_liver,SRX2669326,SRR5373950
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068702,Human_fetal_liver,SRX2669340,SRR5373964
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068678,Human_fetal_liver,SRX2669317,SRR5373941
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068810,Human_fetal_liver,SRX2669448,SRR5374072
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068647,Human_fetal_liver,SRX2669285,SRR5373909
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068818,Human_fetal_liver,SRX2669455,SRR5374079
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068698,Human_fetal_liver,SRX2669335,SRR5373959
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068823,Human_fetal_liver,SRX2669461,SRR5374085
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068821,Human_fetal_liver,SRX2669459,SRR5374083
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068725,Human_fetal_liver,SRX2669364,SRR5373988
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068701,Human_fetal_liver,SRX2669339,SRR5373963
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068693,Human_fetal_liver,SRX2669332,SRR5373956
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068734,Human_fetal_liver,SRX2669372,SRR5373996
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068706,Human_fetal_liver,SRX2669344,SRR5373968
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068778,Human_fetal_liver,SRX2669417,SRR5374041
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068749,Human_fetal_liver,SRX2669387,SRR5374011
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068820,Human_fetal_liver,SRX2669458,SRR5374082
SRP102427,Multilineage communication regulates human liver bud self-organization from pluripotency II,SRS2068689,Human_fetal_liver,SRX2669325,SRR5373949
